_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
578c1ccd5adbab6cd75ed102,Kenseth pulls away late to win Cup race at New Hampshire,0,0,6,2016-07-18T03:03:25.967,7
578c1efd5adbab6cd75ed10a,"Plane crashes at air show in Cold Lake, Alta",0,0,6,2016-07-18T03:12:41.528,7
578c21365adbab6cd75ed114,"100,000 Venezuelans cross border shopping for scarce food",0,0,6,2016-07-18T03:22:10.960,7
578c23655adbab6cd75ed11e,The Latest: Slain officer had made emotional Facebook post,0,0,6,2016-07-18T03:31:30.568,7
578c23655adbab6cd75ed11f,American student killed in Nice attacks 23 Mins,0,0,6,2016-07-18T03:31:31.985,7
578c2e535adbab6cd75ed151,Former Australian leader wants nomination for UN top job,41,805,6,2016-07-18T04:18:08.612,7
578c34ff5adbab6cd75ed16c,What we know about the slain Baton Rouge police officers,0,0,6,2016-07-18T04:46:26.874,7
578c34ff5adbab6cd75ed173,Padres' Edwin Jackson has no-hitter vs Giants through 6,0,0,6,2016-07-18T04:46:39.111,7
578c37385adbab6cd75ed177,Baton Rouge shooter identified as ex-Marine Gavin Long,0,0,6,2016-07-18T04:55:58.398,7
578c3ba15adbab6cd75ed19c,AP news guide: 3 Officers killed in Baton Rouge,0,0,6,2016-07-18T05:14:53.770,7
578c3ba15adbab6cd75ed19d,"Former rivals, military leaders, actors to take stage at RNC",0,0,6,2016-07-18T05:14:55.501,7
578c3ba15adbab6cd75ed19e,Marte‚??s homer in 18th inning lifts Pirates over Nationals,0,0,6,2016-07-18T05:14:57.170,7
578c3ddb5adbab6cd75ed1a7,Ohio's Kasich urges working together at NAACP convention,0,0,6,2016-07-18T05:24:25.707,7
578c3ddb5adbab6cd75ed1a8,The Latest: Trump defends running mate's support of Iraq war,0,0,6,2016-07-18T05:24:27.463,7
578c447e5adbab6cd75ed1c3,Baton Rouge police shooting,0,0,6,2016-07-18T05:52:41.828,7
578c48e75adbab6cd75ed1e3,The Latest: Trump's convention more of a family affair,0,0,6,2016-07-18T06:11:28.733,7
578c4d475adbab6cd75ed1fa,"Nation-Now 36 mins ago 7:15 p.m. Britain wins without Murray, Croatia beats US in Davis Cup",0,0,6,2016-07-18T06:30:11.927,7
578c56205adbab6cd75ed224,ADB says developing Asian economies to grow 5.6 % in 2016,0,0,6,2016-07-18T07:08:00.811,7
578c58635adbab6cd75ed229,Baton Rouge police killer: An ex-Marine from Kansas City,0,0,6,2016-07-18T07:17:26.242,7
578c5a985adbab6cd75ed233,"The Latest: Biden, in Australia, condemns officers' killing",0,0,6,2016-07-18T07:26:51.034,7
578c5cd95adbab6cd75ed242,Dead Officer: 'Don't Let Hate Infect Your Heart',0,0,6,2016-07-18T07:36:41.561,7
578c61585adbab6cd75ed265,"Watch: Three police officers shot dead, three others wounded in Baton Rouge, Louisiana",0,0,6,2016-07-18T07:55:52.667,7
578c63965adbab6cd75ed26c,"Asian stocks mixed on Turkey coup attempt, better China data",0,0,6,2016-07-18T08:05:21.404,7
578c63965adbab6cd75ed26d,Hawaiian Airlines emergency landing closes runway at Tokyo's Haneda airport,0,0,6,2016-07-18T08:05:22.938,7
578c68025adbab6cd75ed293,SoftBank agrees to buy Britain's ARM Holdings for $31 billion: FT,0,0,6,2016-07-18T08:24:18.606,7
578c6ec35adbab6cd75ed2a9,Family and friends remember slain Baton Rouge officers,0,0,6,2016-07-18T08:52:54.189,7
578c70f65adbab6cd75ed2b3,Baton Rouge police killer: An ex-Marine from Kansas City [Photos] [Video],0,0,6,2016-07-18T09:02:15.436,7
578c75575adbab6cd75ed2e9,AP News in Brief at 11:04 p.m. EDT,0,0,6,2016-07-18T09:20:56.558,7
578c7bec5adbab6cd75ed324,"Shooter kills 3 officers in Baton Rouge on his birthday Read Story Bart Jansen, USA TODAY",0,0,6,2016-07-18T09:49:11.081,7
578c804d5adbab6cd75ed625,Taylor Swift defends herself in latest salvo in Kanye battle,0,0,6,2016-07-18T10:07:52.940,7
578c804d5adbab6cd75ed628,ADB trims 2016 growth forecast for developing Asia on weak global outlook,0,0,6,2016-07-18T10:07:57.462,7
578c87135adbab6cd75ed646,"China admiral warns freedom of navigation patrols could end ""in disaster""",0,0,6,2016-07-18T10:36:51.122,7
578c8b865adbab6cd75ed67d,Turkish F-16s patrol skies days after failed coup,0,0,6,2016-07-18T10:55:43.241,7
578c8b865adbab6cd75ed67e,"Former Marine kills 3 Baton Rouge officers, wounds 3 others",58,489,6,2016-07-18T10:55:45.018,7
578c8dc65adbab6cd75ed6a3,SoftBank to buy UK chip designer ARM in $32 billion cash deal,46,518,6,2016-07-18T11:05:13.859,7
578c90095adbab6cd75ed6cd,Ex-Los Angeles County sheriff to be sentenced in jail case,5,216,6,2016-07-18T11:15:04.226,7
578c947d5adbab6cd75ed6df,France: no signs truck attacker linked to extremist network,0,0,6,2016-07-18T11:33:59.959,7
578c96bf5adbab6cd75ed6f0,"SpaceX rocket lifts off on cargo run, then lands at launch site",0,0,6,2016-07-18T11:43:43.866,7
578c99035adbab6cd75ed706,Japan's Softbank to acquire ARM of UK for $31 billion,0,0,6,2016-07-18T11:53:23.563,7
578c9d905adbab6cd75ed724,Baton Rouge police killer: A former Marine from Kansas City,0,0,6,2016-07-18T12:12:41.608,7
578caacc5adbab6cd75ed851,Boris Johnson: Britain's Foreign Secretary assures EU of post-Brexit cooperation,0,0,6,2016-07-18T13:09:02.687,7
578caacc5adbab6cd75ed858,New British Foreign Secretary Arrives for First EU Meeting,0,0,6,2016-07-18T13:09:16.579,7
578cb3ad5adbab6cd75ed87f,The Latest: Attacker's uncle: he was radicalized in 2 weeks,0,0,6,2016-07-18T13:47:08.050,7
578cb5ea5adbab6cd75ed888,Nation-Now Purge of Turkey coup supporters intensifies,0,0,6,2016-07-18T13:56:39.594,7
578cba4c5adbab6cd75ed89c,UK tech company ARM Holdings set to double workforce after SoftBank takeover,0,0,6,2016-07-18T14:15:21.132,7
578cbc825adbab6cd75ed8a7,Nation-Now Purge of Turkey coup supporters intensifies,0,0,6,2016-07-18T14:24:48.671,7
578cbc825adbab6cd75ed8a8,Dissident delegates seek showdown vote in final bid to derail Donald Trump,0,0,6,2016-07-18T14:24:50.240,7
578cc0e55adbab6cd75ed8b9,The Latest: Baton Rouge shooter officially identified,0,0,6,2016-07-18T14:43:27.039,7
578cce3e5adbab6cd75ed8fa,Parliament to vote on renewing Britain's nuclear arsenal,0,0,6,2016-07-18T15:40:28.738,7
578cd4d35adbab6cd75ed935,"Bank of America profits fall 20 percent, hurt by low rates",0,0,6,2016-07-18T16:08:33.811,7
578cd4d35adbab6cd75ed936,"EU, US to Turkey: No excuse to break democratic traditions",0,0,6,2016-07-18T16:08:35.908,7
578cd9445adbab6cd75ed94a,"Former Marine kills 3 Baton Rouge officers, wounds 3 others",0,0,6,2016-07-18T16:27:32.105,7
578cdb835adbab6cd75ed94e,Baton Rouge police killer 'was seeking out police',0,0,6,2016-07-18T16:36:56.126,7
578cdb835adbab6cd75ed954,Stephen Colbert crashes RNC stage for 'Hunger Games' prank,0,0,6,2016-07-18T16:37:07.191,7
578cef845adbab6cd75edb83,International Paralympic Committee,0,0,6,2016-07-18T18:02:24.086,7
578cef845adbab6cd75edb86,Russian inquiry finds cheating went beyond Sochi Olympics,0,0,6,2016-07-18T18:02:28.898,7
578cf61f5adbab6cd75edbb2,Russian inquiry finds cheating went beyond Sochi Olympics,0,0,6,2016-07-18T18:30:33.582,7
578cf61f5adbab6cd75edbb4,The Latest: Baltimore officer acquitted in custody death,0,0,6,2016-07-18T18:30:37.653,7
578cfa915adbab6cd75edbc8,"The Latest: Online, gunman said: 'You've got to fight back'",0,0,6,2016-07-18T18:49:36.254,7
578cfef55adbab6cd75edbd4,Officer acquitted in Baltimore police custody death case,0,0,6,2016-07-18T19:08:01.606,7
578d059f5adbab6cd75edc1b,Officer acquitted in Baltimore police custody death case,0,0,6,2016-07-18T19:36:34.212,7
578d059f5adbab6cd75edc22,Stock indexes drift higher in early trading on Wall Street,0,0,6,2016-07-18T19:36:46.303,7
578d059f5adbab6cd75edc23,Pair of marches planned in Cleveland for start of RNC,0,0,6,2016-07-18T19:36:47.808,7
578d07dc5adbab6cd75edc2d,"Turkish Interior Ministry fires 9,000, detains others",0,0,6,2016-07-18T19:46:20.957,7
578d12ea5adbab6cd75edc6c,The Latest: Mayor: Acquitted officer to face internal review,0,0,6,2016-07-18T20:33:08.466,7
578d175c5adbab6cd75edc86,"In medical mystery, caregiver gets ...",0,0,6,2016-07-18T20:52:24.355,7
578d175c5adbab6cd75edc87,EU sticks to Greece optimism despite Brexit worries,0,0,6,2016-07-18T20:52:26.860,7
578d203a5adbab6cd75edcae,Obama presents Vietnam War veteran,0,0,6,2016-07-18T21:30:15.281,7
578d203a5adbab6cd75edcb0,Freddie Gray death: Baltimore police officer found not guilty of manslaughter over black man's custody death,0,0,6,2016-07-18T21:30:18.437,7
578d26ce5adbab6cd75edcce,"Fracking may worsen asthma for nearby residents, study says",0,0,6,2016-07-18T21:58:22.163,7
578d2b385adbab6cd75edce0,Russia assailed in report for doping program beyond Sochi,0,0,6,2016-07-18T22:17:03.977,7
578d2d765adbab6cd75edceb,RNC begins as nation reels from violence; Donald Trump to make surprise visit,0,0,6,2016-07-18T22:26:40.515,7
578d2fb65adbab6cd75edcf5,Latest: Judge Rejects Ex-Sheriff's Plea Deal as Too Lenient,0,0,6,2016-07-18T22:36:20.675,7
578d340c5adbab6cd75edd6f,Secret deal will allow Iran to expand key nuclear program in little more than a decade new,0,0,6,2016-07-18T22:54:51.584,7
578d36375adbab6cd75edda8,The Latest: US urges restraint in Turkey after failed coup,0,0,6,2016-07-18T23:04:05.941,7
578d38775adbab6cd75eddb3,Middle-class Venezuelans liquidate savings to stockpile food,0,0,6,2016-07-18T23:13:43.720,7
578d3aa45adbab6cd75eddbd,Presidential candidate Clinton promises to prosecute police killers,0,0,6,2016-07-18T23:23:00.874,7
578d43735adbab6cd75ede1c,Police tighten security after 'diabolical attack' in Baton Rouge,0,0,6,2016-07-19T00:00:27.909,7
578d43735adbab6cd75ede1d,"Murdochs to remove Fox News chief Roger Ailes, NY Mag reports",50,686,6,2016-07-19T00:00:29.594,7
578d43735adbab6cd75ede1e,Dissident delegates claim they can force vote over GOP rules,85,296,6,2016-07-19T00:00:31.061,7
578d4c365adbab6cd75ede71,Feds probe Fiat Chrysler over alleged false sales reports,0,0,6,2016-07-19T00:37:58.791,7
578d4e645adbab6cd75ede85,RNC begins as nation reels from violence; Donald Trump to make surprise visit,0,0,6,2016-07-19T00:47:11.512,7
578d57505adbab6cd75edead,Netflix facing tougher times as US subscriber growth slows,0,0,6,2016-07-19T01:25:08.239,7
578d57505adbab6cd75edeb0,The Latest: Which delegates pulled back from roll call vote?,0,0,6,2016-07-19T01:25:20.917,7
578d5b9e5adbab6cd75edece,Uproar at Republican convention as anti-Trump delegates revolt,0,0,6,2016-07-19T01:43:34.535,7
578d600f5adbab6cd75edee2,Documents: Pulse gunman repeatedly taunted for being Muslim,0,0,6,2016-07-19T02:02:33.126,7
578d624c5adbab6cd75edeee,Ex-scout sentenced to jail for hacking HOUSTON (AP) A federal judge sentenced the former scouting director of the St. Louis Cardinals,0,0,6,2016-07-19T02:12:12.619,7
578d64795adbab6cd75edef4,Afghan teen killed after injuring passengers on German train,0,0,6,2016-07-19T02:21:22.280,7
578d6b085adbab6cd75edf60,The Latest: Minor car accident involving some Trump staff,0,0,6,2016-07-19T02:49:28.682,7
578d6d335adbab6cd75edf63,"GOP leaders approve convention rules, block insurgents",0,0,6,2016-07-19T02:58:33.543,7
578d73de5adbab6cd75edf87,North Korea Fires Missiles Towards Sea Of Japan,0,0,6,2016-07-19T03:27:09.463,7
578d7cc15adbab6cd75edfbd,Afghan refugee with ax attacks passengers on German train,0,0,6,2016-07-19T04:05:05.413,7
578d7f015adbab6cd75edfe8,Tunnel collapse risk studied at busy Arizona border crossing,0,0,6,2016-07-19T04:14:41.262,7
578d83535adbab6cd75ee025,Killer of Baton Rouge law officers a man of mixed messages,0,0,6,2016-07-19T04:33:07.457,7
578d89f55adbab6cd75ee03d,"GOP leaders approve convention rules, block insurgents",0,0,6,2016-07-19T05:01:18.323,7
578d89f55adbab6cd75ee042,Textbook reignites Mexican-American studies flap in Texas,0,0,6,2016-07-19T05:01:24.173,7
578d8c285adbab6cd75ee04c,Slain Baton Rouge officers all hail from same community,0,0,6,2016-07-19T05:10:46.971,7
578d8e595adbab6cd75ee098,The Latest: Vigil honors Berkeley student slain in France,0,0,6,2016-07-19T05:20:08.011,7
578d8e595adbab6cd75ee099,The Latest: Mother of American killed in Libya hits Clinton,0,0,6,2016-07-19T05:20:09.903,7
578d94ff5adbab6cd75ee0c5,'Sheer brutality': Police detail Baton Rouge shooting scene,0,0,6,2016-07-19T05:48:26.703,7
578d97435adbab6cd75ee0d0,Philippines rejects China talks not based on sea feud ruling,0,0,6,2016-07-19T05:58:07.890,7
578d97435adbab6cd75ee0d2,Copyright 2016 CNN Benghazi victim's mother: 'Hillary for prison',0,0,6,2016-07-19T05:58:11.194,7
578d99845adbab6cd75ee0d7,The Latest: Melania Trump headlining evening GOP session,0,0,6,2016-07-19T06:07:40.110,7
578d9bc55adbab6cd75ee0e6,Slain Baton Rouge officers all hail from same community,0,0,6,2016-07-19T06:17:25.324,7
578da03b5adbab6cd75ee0f9,"GOP Convention: Doom and gloom at home, clamor for Trump",0,0,6,2016-07-19T06:36:25.675,7
578da03b5adbab6cd75ee0fa,The 'show biz' in Trump's GOP convention far short of A-list,0,0,6,2016-07-19T06:36:27.343,7
578da6cd5adbab6cd75ee19d,The Latest: Pence entertains high-profile guests in VIP box,14,86,6,2016-07-19T07:04:26.487,7
578da6cd5adbab6cd75ee19e,First lady‚??s ‚??Carpool Karaoke‚?? video airing Wednesday,0,0,6,2016-07-19T07:04:28.074,7
578dad785adbab6cd75ee1bd,"Correctional officer, inmate dead following altercation",0,0,6,2016-07-19T07:32:56.530,7
578db43b5adbab6cd75ee1d9,The Latest: Candlelight vigil honors slain police officer,0,0,6,2016-07-19T08:01:45.290,7
578db66d5adbab6cd75ee1e5,Questions and answers about US fuel economy standards,0,0,6,2016-07-19T08:11:09.626,7
578dbad25adbab6cd75ee1f6,New Melania Trump's speech: Very similar to Michelle Obama's At least one passage in Melania Trump's speech Monday night at the Republican National Convention,0,0,6,2016-07-19T08:29:49.993,7
578dbd045adbab6cd75ee225,"Police: RNC rallies in Cleveland mostly peaceful, so far",0,0,6,2016-07-19T08:39:16.365,7
578dc83d5adbab6cd75ee257,Most Asian stocks fall as investors assess global conditions,0,0,6,2016-07-19T09:27:09.122,7
578dda215adbab6cd75ee379,Hong Kong family hurt in German knife attack on train,58,695,6,2016-07-19T10:43:29.547,7
578dde8f5adbab6cd75ee3c1,"In medical mystery, caregiver of Zika patient gets virus",0,0,6,2016-07-19T11:02:19.478,7
578dde8f5adbab6cd75ee3c4,"Pakistan Army Rescues Chief Justice's Son, Kidnapped in June",0,0,6,2016-07-19T11:02:23.918,7
578de0bd5adbab6cd75ee3cc,Reports: 26 Killed as Taiwan Tour Bus Bursts Into Flames,0,0,6,2016-07-19T11:11:39.152,7
578de0bd5adbab6cd75ee3cd,Nation-Now Afghan train attacker in Germany had Islamic State flag,0,0,6,2016-07-19T11:11:40.582,7
578de2ec5adbab6cd75ee3d1,Hand-drawn Islamic State flag found in room of German train attacker: Herrmann,0,0,6,2016-07-19T11:20:47.987,7
578de9805adbab6cd75ee422,Plans for self-driving cars have pitfall: the human brain,0,0,6,2016-07-19T11:49:01.317,7
578de9805adbab6cd75ee423,Top Story Trump ghostwriter says he feels remorse: I 'put lipstick on a pig',0,0,6,2016-07-19T11:49:02.967,7
578deddf5adbab6cd75ee437,Novartis : Warns on Profit as Entresto Investment Weighs,0,0,6,2016-07-19T12:07:41.564,7
578df00d5adbab6cd75ee440,"Philippine court clears Arroyo of plunder, orders her freed",0,0,6,2016-07-19T12:16:58.643,7
578df2445adbab6cd75ee44c,Police across US patrolling in pairs after ambush attacks,0,0,6,2016-07-19T12:26:28.476,7
578dfb0c5adbab6cd75ee47e,"Report out, now Russian athletes await fate for Olympics",0,0,6,2016-07-19T13:03:54.718,7
578e01ac5adbab6cd75ee4f1,"Turkey 85 generals, admirals charged in coup attempt",0,0,6,2016-07-19T13:32:12.297,7
578e08355adbab6cd75ee52d,Three shot dead in firearms incident near swimming pool,0,0,6,2016-07-19T14:00:03.355,7
578e13315adbab6cd75ee680,"On Nice's Riviera, signs of normal returning after attacks",0,0,6,2016-07-19T14:46:54.345,7
578e13315adbab6cd75ee682,Johnson & Johnson tops Street 2Q forecasts,0,0,6,2016-07-19T14:46:57.822,7
578e155e5adbab6cd75ee6ac,Hand-drawn Islamic State flag found in room of German train attacker: Herrmann,0,0,6,2016-07-19T14:56:12.989,7
578e155e5adbab6cd75ee6ad,German police kill Afghan teen after train axe attack,0,0,6,2016-07-19T14:56:14.439,7
578e1e1d5adbab6cd75ee707,"All 'snakes' neutralised following attempted coup, Turkey's military declares Turkey's military command has announced that all...",0,0,6,2016-07-19T15:33:29.012,7
578e22965adbab6cd75ee71e,18 mins ago Campaign denies Melania Trump's speech plagiarizes parts of Michelle Obama's The Donald Trump campaign denied on Tuesday allegations that Melania Trump plagiarized a Michelle,0,0,6,2016-07-19T15:52:38.386,7
578e292f5adbab6cd75ee878,‚??Pokemon Go‚?? doubles Nintendo‚??s stock price and market cap,0,0,6,2016-07-19T16:20:47.013,7
578e2b675adbab6cd75ee8e0,Summer sports seek ‚??individual‚?? not blanket ban on Russians,0,0,6,2016-07-19T16:30:07.020,7
578e301a5adbab6cd75ee912,UK‚??s Pippa Middleton engaged to hedge funder James Matthews,0,0,6,2016-07-19T16:50:15.632,7
578e32505adbab6cd75eed53,18 mins ago Campaign denies Melania Trump's speech plagiarizes parts of Michelle Obama's The Donald Trump campaign denied on Tuesday allegations that Melania Trump plagiarized a Michelle,0,0,6,2016-07-19T16:59:43.348,7
578e36b35adbab6cd75eed62,18 mins ago Campaign denies Melania Trump's speech plagiarizes parts of Michelle Obama's The Donald Trump campaign denied on Tuesday allegations that Melania Trump plagiarized a Michelle,0,0,6,2016-07-19T17:18:19.135,7
578e38ea5adbab6cd75eed71,Activists: Airstrikes on IS-held villages in Syria kill 56,0,0,6,2016-07-19T17:27:52.929,7
578e3b155adbab6cd75eed7c,EU slaps record cartel fine of $3.24 billion on truck firms,0,0,6,2016-07-19T17:37:09.660,7
578e3d4c5adbab6cd75eed95,Similarities between Melania Trump and Michelle Obama,0,0,6,2016-07-19T17:46:24.233,7
578e41a55adbab6cd75eeda9,Trump campaign dismisses criticism of Melania Trump speech,0,0,6,2016-07-19T18:04:56.331,7
578e41a55adbab6cd75eedb1,Police come under gunfire at gun shop outside Atlanta,6,125,6,2016-07-19T18:05:09.093,7
578e43d25adbab6cd75eedb6,Baton Rouge officers sacrificed themselves for their city,0,0,6,2016-07-19T18:14:18.322,7
578e43d25adbab6cd75eedba,The Latest: Turkey sends dossiers on Gulen to the US,0,0,6,2016-07-19T18:14:24.550,7
578e43d25adbab6cd75eedbb,IMF says Brexit will drag down world economic growth,0,0,6,2016-07-19T18:14:26.227,7
578e4ef35adbab6cd75eedf4,Olympic Chiefs Delay Ruling on Russia Ban at Rio,0,0,6,2016-07-19T19:01:42.037,7
578e4ef35adbab6cd75eedf7,"Goldman 2Q earnings jump, helped by lower legal expenses",0,0,6,2016-07-19T19:01:51.972,7
578e4ef35adbab6cd75eedf8,GOP Rep. Steve King asks how minorities gave to civilization,0,0,6,2016-07-19T19:01:55.473,7
578e51225adbab6cd75eedfd,U.S. Housing Starts Rose 4.8% in June -- Update,0,0,6,2016-07-19T19:11:05.227,7
578e51225adbab6cd75eedff,"Trump Campaign Defends Melania Trump, Blames Hillary Clinton",0,0,6,2016-07-19T19:11:08.478,7
578e51225adbab6cd75eee02,"NY, Massachusetts sue Volkswagen over emissions cheating",0,0,6,2016-07-19T19:11:14.229,7
578e59f15adbab6cd75eee2b,‚??Ghostbusters‚?? star Leslie Jones slams Twitter hate speech,0,0,6,2016-07-19T19:48:45.657,7
578e609a5adbab6cd75eee46,US stock indexes pull back after a strong 3-week run,0,0,6,2016-07-19T20:17:06.679,7
578e609a5adbab6cd75eee4b,IMF cuts India's GDP growth to 7.4% for 2016 and 2017,0,0,6,2016-07-19T20:17:14.521,7
578e62d35adbab6cd75eeeb0,Man arrested after mother and daughters stabbed in Alps resort World,0,0,6,2016-07-19T20:26:40.463,7
578e69685adbab6cd75ef078,Eagle out of Labour leadership contest,0,0,6,2016-07-19T20:54:41.259,7
578e69685adbab6cd75ef07c,The internet‚??s having a field day with Speechgate Donald ...,0,0,6,2016-07-19T20:54:47.058,7
578e69685adbab6cd75ef07d,German Train Attacker Vowed 'Revenge on the Infidels',0,0,6,2016-07-19T20:54:48.832,7
578e701d5adbab6cd75ef094,IOC explores total ban of Russia from the Olympics in Rio,0,0,6,2016-07-19T21:23:00.785,7
578e701d5adbab6cd75ef097,CRANE COLLAPSE Crane falls on roadway of NY‚??s Tappan Zee Bridge,0,0,6,2016-07-19T21:23:11.984,7
578e701d5adbab6cd75ef09b,California couple claims prize in record Powerball jackpot,0,0,6,2016-07-19T21:23:25.889,7
578e7d745adbab6cd75ef0fe,EU takes action against China at WTO over raw materials,0,0,6,2016-07-19T22:20:20.377,7
578e7faf5adbab6cd75ef105,Queen protests Trump use of 'We Are the Champions',0,0,6,2016-07-19T22:29:46.121,7
578e84195adbab6cd75ef11c,"Nightclub shooting police reports: hysteria, blood, bodies",0,0,6,2016-07-19T22:48:41.342,7
578e86535adbab6cd75ef125,Mom charged with drowning infant; family says she loved boy,6,238,6,2016-07-19T22:58:09.868,7
578e8cf75adbab6cd75ef143,"Ohio college pulls out of U.S. presidential debate, citing security",0,0,6,2016-07-19T23:26:29.708,7
578e8f245adbab6cd75ef14d,Feds remove the lesser prairie chicken from protection list,0,0,6,2016-07-19T23:35:45.987,7
578e93805adbab6cd75ef160,Six more episodes of 'Making a Murderer' are on the way,0,0,6,2016-07-19T23:54:20.858,7
578e95b75adbab6cd75ef16a,"The Latest: Obama, Erdogan discuss US-based cleric Gulen",0,0,6,2016-07-20T00:03:49.207,7
578e97f55adbab6cd75ef172,"Chief says police officer shot in Kansas City, Kansas",0,0,6,2016-07-20T00:13:18.561,7
578e97f55adbab6cd75ef173,"Megyn Kelly said she was sexually harassed by Roger Ailes, report says",0,0,6,2016-07-20T00:13:20.125,7
578e9a2d5adbab6cd75ef180,Pence tests role as Trump's chief message man,0,0,6,2016-07-20T00:22:53.950,7
578e9e915adbab6cd75ef18b,"Chief says police officer shot in Kansas City, Kansas",0,0,6,2016-07-20T00:41:24.112,7
578e9e915adbab6cd75ef190,GOP convention planners come down with stomach flu,26,658,6,2016-07-20T00:41:31.265,7
578ea2ec5adbab6cd75ef1a5,Palestinian boy killed in clash with Israeli troops in West ...,0,0,6,2016-07-20T01:00:06.054,7
578eaded5adbab6cd75ef1da,"For Those Who Love Him, Turkey's Erdogan Is the ""Tall Man""",0,0,6,2016-07-20T01:47:09.447,7
578eb0225adbab6cd75ef1e4,Pro soccer TV analyst pleads guilty to drug kickback scheme,0,0,6,2016-07-20T01:56:34.417,7
578eb6bb5adbab6cd75ef200,"As PCs decline, Microsoft betting its future on the cloud",0,0,6,2016-07-20T02:24:40.020,7
578eb8e85adbab6cd75ef228,The Latest: Funerals set for 2 slain Baton Rouge officers,0,0,6,2016-07-20T02:34:00.229,7
578ebd5d5adbab6cd75ef267,"Trump triumphs as GOP nominee, completing stunning climb",0,0,6,2016-07-20T02:53:01.239,7
578ebf965adbab6cd75ef27f,Utah Zika case raising new questions about how virus spreads,8,472,6,2016-07-20T03:02:28.795,7
578ebf965adbab6cd75ef280,Dow inches to record high in mixed day for stock indexes,0,0,6,2016-07-20T03:02:30.293,7
578ec3ee5adbab6cd75ef2fc,Friends recall slain officers as residents gather to mourn,0,0,6,2016-07-20T03:21:01.102,7
578eca8b5adbab6cd75ef31a,"Kasich comes to Cleveland, but not to go to the convention",0,0,6,2016-07-20T03:49:13.371,7
578eccb65adbab6cd75ef320,Fox News chief Roger Ailes denies harassing Megyn Kelly,0,0,6,2016-07-20T03:58:23.650,7
578ecee25adbab6cd75ef334,Republicans officially nominate Trump for president,0,0,6,2016-07-20T04:07:46.896,7
578ed1185adbab6cd75ef344,Republicans formally nominate Trump for US presidency,0,0,6,2016-07-20T04:17:12.325,7
578ee0985adbab6cd75ef38f,Friends recall slain officers as residents gather to mourn,0,0,6,2016-07-20T05:23:20.538,7
578ee2cc5adbab6cd75ef399,Volunteers collect tons of marine debris from Alaska shores,0,0,6,2016-07-20T05:32:44.484,7
578ee7385adbab6cd75ef3aa,Man charged in spate of San Diego homeless killings,0,0,6,2016-07-20T05:51:31.279,7
578ee9645adbab6cd75ef3b4,Damage shown from blast that stopped police-killing sniper,0,0,6,2016-07-20T06:00:47.832,7
578eeb905adbab6cd75ef3c1,Cleveland police using bikes to control convention crowds,0,0,6,2016-07-20T06:10:08.200,7
578ef67d5adbab6cd75ef4c6,The Latest: Trump's daughter says he's a natural encourager,0,0,6,2016-07-20T06:56:45.757,7
578ef8b35adbab6cd75ef4d0,Man Detained in Twitter Threat Against San Francisco Chief,0,0,6,2016-07-20T07:06:11.725,7
578efd1d5adbab6cd75ef51c,"Publicist: 'Happy Days' creator, 'Pretty Woman' director Garry Marshall dies at 81",0,0,6,2016-07-20T07:24:50.787,7
578efd1d5adbab6cd75ef520,"Donald Trump triumphs as Republican nominee, completing stunning climb",0,0,6,2016-07-20T07:24:57.271,7
578f0a3c5adbab6cd75efa46,Flag burning threatens to fuel tensions outside convention,0,0,6,2016-07-20T08:20:59.148,7
578f0c735adbab6cd75efa4a,"Nation-Now Appreciation: Garry Marshall, auteur of odd couples",0,0,6,2016-07-20T08:30:16.074,7
578f0c735adbab6cd75efa51,Macy's tests artificial intelligence tool to improve service,0,0,6,2016-07-20T08:30:27.537,7
578f17655adbab6cd75efa81,Republicans formally nominate Trump for US presidency (VIDEO),0,0,6,2016-07-20T09:17:06.383,7
578f19975adbab6cd75efa97,Regulators look for solutions to lobster bait shortage,0,0,6,2016-07-20T09:26:30.480,7
578f19975adbab6cd75efa98,AP EXPLAINS: Why do Republicans say sky is falling? Is it?,0,0,6,2016-07-20T09:26:31.723,7
578f26b95adbab6cd75eff25,Nation-Now Baseball Capsules,0,0,6,2016-07-20T10:22:31.692,7
578f2b135adbab6cd75effc0,Asian stocks mixed as investors reassessed global economy,0,0,6,2016-07-20T10:41:02.608,7
578f33cf5adbab6cd75f0057,Group clones California giant trees to combat climate change,0,0,6,2016-07-20T11:18:23.916,7
578f38325adbab6cd75f00a2,"Police: Hundreds of dead, injured animals found on property",0,0,6,2016-07-20T11:37:06.334,7
578f3a685adbab6cd75f00ab,Turkish jets strike rebels in Iraq following failed coup,0,0,6,2016-07-20T11:46:31.187,7
578f3a685adbab6cd75f00ac,"Police: Shots fired at NYPD officers, narrowly missing them",0,0,6,2016-07-20T11:46:32.591,7
578f3ec25adbab6cd75f00be,Writer says Trump's son did not plagiarize in GOP address,0,0,6,2016-07-20T12:05:03.183,7
578f40ef5adbab6cd75f013b,Unilever to Buy Men's Grooming Business Dollar Shave Club,0,0,6,2016-07-20T12:14:19.872,7
578f40ef5adbab6cd75f013d,No exit: Safety failures turned Baghdad bombing into inferno,0,0,6,2016-07-20T12:14:23.455,7
578f43285adbab6cd75f0146,Prominent journalist killed in car bombing in Ukraine,0,0,6,2016-07-20T12:23:51.016,7
578f45545adbab6cd75f0156,"Defense, foreign ministers to plan ...",0,0,6,2016-07-20T12:33:07.387,7
